id,enter,total_agents,exit_south,exit_east,exit_north,exit_west
718,159,254,-1,-1,-1,290
1066,270,254,-1,-1,-1,291
646,140,254,-1,-1,-1,292
764,173,254,-1,-1,-1,292
946,234,254,-1,-1,-1,293
990,248,254,-1,-1,-1,293
738,166,254,-1,-1,-1,293
993,250,254,-1,-1,-1,294
880,213,254,-1,-1,-1,294
736,164,254,-1,-1,-1,296
594,125,254,-1,-1,-1,296
860,205,254,-1,-1,-1,296
856,203,254,-1,-1,-1,296
889,216,254,-1,-1,-1,296
745,168,254,-1,-1,-1,297
952,237,254,-1,-1,-1,297
998,251,254,-1,-1,-1,298
1093,279,254,-1,-1,-1,298
634,138,254,-1,-1,-1,298
908,223,254,-1,-1,-1,298
870,208,254,-1,-1,-1,299
737,164,254,-1,-1,-1,299
1035,262,254,-1,-1,-1,299
763,173,254,-1,-1,-1,300
905,220,254,-1,-1,-1,300
749,169,254,-1,-1,-1,301
758,171,254,-1,-1,-1,301
665,143,254,-1,-1,-1,302
660,143,254,-1,-1,-1,302
903,219,254,-1,-1,-1,302
876,209,254,-1,-1,-1,302
999,252,254,-1,-1,-1,303
1011,255,254,-1,-1,-1,303
1079,275,254,-1,-1,-1,304
1003,253,254,-1,-1,-1,304
1120,287,254,-1,-1,-1,304
997,251,254,-1,-1,-1,304
1165,304,254,-1,-1,-1,304
1009,255,254,-1,-1,-1,305
719,159,254,-1,-1,-1,305
974,243,254,-1,-1,-1,305
921,227,254,-1,-1,-1,306
807,188,254,-1,-1,-1,306
769,174,254,-1,-1,-1,306
935,231,254,-1,-1,-1,306
1158,302,254,-1,-1,-1,306
779,178,254,-1,-1,-1,307
1033,261,254,-1,-1,-1,308
970,243,254,-1,-1,-1,308
972,243,254,-1,-1,-1,310
747,168,254,-1,-1,-1,310
1073,272,254,-1,-1,-1,311
841,199,254,-1,-1,-1,311
939,232,254,-1,-1,-1,311
912,225,254,-1,-1,-1,312
1171,306,254,-1,-1,-1,312
768,173,254,-1,-1,-1,312
1182,311,254,-1,-1,-1,312
1088,278,254,-1,-1,-1,312
819,192,254,-1,-1,-1,312
1121,287,254,-1,-1,-1,312
980,246,254,-1,-1,-1,312
933,231,254,-1,-1,-1,313
1007,254,254,-1,-1,-1,313
1102,282,254,-1,-1,-1,314
801,186,254,-1,-1,-1,314
1041,263,254,-1,-1,-1,314
599,126,254,-1,-1,-1,314
700,152,254,-1,-1,-1,315
682,147,254,-1,-1,-1,315
1107,283,254,-1,-1,-1,315
668,143,254,-1,-1,-1,316
969,243,254,-1,-1,-1,316
1000,252,254,-1,-1,-1,316
1135,293,254,-1,-1,-1,316
1026,258,254,-1,-1,-1,317
951,236,254,-1,-1,-1,317
1164,304,254,-1,-1,-1,317
987,247,254,-1,-1,-1,317
793,184,254,-1,-1,-1,317
1152,299,254,-1,-1,-1,318
1201,316,254,-1,-1,-1,318
1008,254,254,-1,-1,-1,318
927,229,254,-1,-1,-1,318
1081,276,254,-1,-1,-1,319
1172,306,254,-1,-1,-1,319
1017,257,254,-1,-1,-1,319
826,195,254,-1,-1,-1,320
994,250,254,-1,-1,-1,320
1012,256,254,-1,-1,-1,320
947,234,254,-1,-1,-1,320
1083,276,254,-1,-1,-1,321
1027,259,254,-1,-1,-1,321
835,196,254,-1,-1,-1,321
961,241,254,-1,-1,-1,322
1046,265,254,-1,-1,-1,322
1030,261,254,-1,-1,-1,322
985,247,254,-1,-1,-1,323
938,232,254,-1,-1,-1,325
1145,297,254,-1,-1,-1,326
831,196,254,-1,-1,-1,326
824,195,254,-1,-1,-1,326
1076,273,254,-1,-1,-1,327
817,191,254,-1,-1,-1,327
988,247,254,-1,-1,-1,328
1065,269,254,-1,-1,-1,328
979,246,254,-1,-1,-1,329
1019,257,254,-1,-1,-1,329
1028,259,254,-1,-1,-1,329
849,201,254,-1,-1,-1,330
945,234,254,-1,-1,-1,330
813,190,254,-1,-1,-1,330
670,144,254,-1,-1,-1,330
775,177,254,-1,-1,-1,331
1095,279,254,-1,-1,-1,331
1106,283,254,-1,-1,-1,332
1070,270,254,-1,-1,-1,332
816,191,254,-1,-1,-1,332
887,215,254,-1,-1,-1,332
1233,327,254,-1,-1,-1,332
1097,280,254,-1,-1,-1,333
893,216,254,-1,-1,-1,333
774,176,254,-1,-1,-1,333
791,183,254,-1,-1,-1,334
1180,310,254,-1,-1,-1,334
1036,262,254,-1,-1,-1,334
953,239,254,-1,-1,-1,334
1045,264,254,-1,-1,-1,334
767,173,254,-1,-1,-1,334
1064,269,254,-1,-1,-1,335
765,173,254,-1,-1,-1,336
1082,276,254,-1,-1,-1,337
1143,296,254,-1,-1,-1,337
623,133,254,-1,-1,-1,337
902,219,254,-1,-1,-1,338
968,243,254,-1,-1,-1,339
1218,320,254,-1,-1,-1,339
1087,277,254,-1,-1,-1,340
1133,292,254,-1,-1,-1,340
1141,296,254,-1,-1,-1,340
761,172,254,-1,-1,-1,340
899,218,254,-1,-1,-1,341
1123,288,254,-1,-1,-1,341
1122,287,254,-1,-1,-1,341
1211,318,254,-1,-1,-1,341
1131,291,254,-1,-1,-1,342
1074,273,254,-1,-1,-1,342
1149,298,254,-1,-1,-1,342
1068,270,254,-1,-1,-1,343
1130,290,254,-1,-1,-1,344
978,246,254,-1,-1,-1,345
888,215,254,-1,-1,-1,345
960,241,254,-1,-1,-1,345
724,161,254,-1,-1,-1,346
1032,261,254,-1,-1,-1,346
984,247,254,-1,-1,-1,347
788,183,254,-1,-1,-1,347
1047,266,254,-1,-1,-1,347
1202,316,254,-1,-1,-1,347
1044,264,254,-1,-1,-1,347
1127,289,254,-1,-1,-1,347
896,218,254,-1,-1,-1,349
1174,306,254,-1,-1,-1,349
789,183,254,-1,-1,-1,349
865,206,254,-1,-1,-1,349
897,218,254,-1,-1,-1,349
1057,268,254,-1,-1,-1,349
1137,294,254,-1,-1,-1,350
954,240,254,-1,-1,-1,350
1293,349,254,-1,-1,-1,351
1118,286,254,-1,-1,-1,351
995,250,254,-1,-1,-1,351
1059,268,254,-1,-1,-1,351
1113,284,254,-1,-1,-1,352
780,178,254,-1,-1,-1,352
1063,269,254,-1,-1,-1,353
1144,297,254,-1,-1,-1,353
901,219,254,-1,-1,-1,354
924,228,254,-1,-1,-1,354
976,244,254,-1,-1,-1,355
868,207,254,-1,-1,-1,355
1189,312,254,-1,-1,-1,355
1236,329,254,-1,-1,-1,355
1261,337,254,-1,-1,-1,356
1163,304,254,-1,-1,-1,356
1048,266,254,-1,-1,-1,357
1034,261,254,-1,-1,-1,357
940,233,254,-1,-1,-1,357
1146,298,254,-1,-1,-1,357
1128,289,254,-1,-1,-1,358
929,229,254,-1,-1,-1,358
859,205,254,-1,-1,-1,358
1298,350,254,-1,-1,-1,358
1094,279,254,-1,-1,-1,359
1129,290,254,-1,-1,-1,359
1267,340,254,-1,-1,-1,359
1100,281,254,-1,-1,-1,359
1050,266,254,-1,-1,-1,359
1295,349,254,-1,-1,-1,359
911,224,254,-1,-1,-1,360
941,233,254,-1,-1,-1,360
950,236,254,-1,-1,-1,360
821,193,254,-1,-1,-1,361
1085,277,254,-1,-1,-1,361
1168,305,254,-1,-1,-1,361
1153,300,254,-1,-1,-1,361
967,243,254,-1,-1,-1,362
1275,342,254,-1,-1,-1,362
827,195,254,-1,-1,-1,362
909,224,254,-1,-1,-1,362
1052,266,254,-1,-1,-1,362
1099,280,254,-1,-1,-1,362
1190,312,254,-1,-1,-1,363
1125,289,254,-1,-1,-1,363
847,201,254,-1,-1,-1,363
975,244,254,-1,-1,-1,363
1132,292,254,-1,-1,-1,363
1291,349,254,-1,-1,-1,363
942,234,254,-1,-1,-1,364
949,235,254,-1,-1,-1,364
877,210,254,-1,-1,-1,364
1276,342,254,-1,-1,-1,364
1091,279,254,-1,-1,-1,364
1340,362,254,-1,-1,-1,366
1265,339,254,-1,-1,-1,366
1223,321,254,-1,-1,-1,366
1023,258,254,-1,-1,-1,366
1277,342,254,-1,-1,-1,366
1166,304,254,-1,-1,-1,367
966,242,254,-1,-1,-1,367
1139,296,254,-1,-1,-1,367
871,208,254,-1,-1,-1,368
956,241,254,-1,-1,-1,368
1262,337,254,-1,-1,-1,369
943,234,254,-1,-1,-1,369
1333,361,254,-1,-1,-1,370
1178,308,254,-1,-1,-1,371
1191,312,254,-1,-1,-1,371
1220,320,254,-1,-1,-1,371
1186,312,254,-1,-1,-1,372
1198,315,254,-1,-1,-1,372
1214,319,254,-1,-1,-1,372
1288,347,254,-1,-1,-1,373
1040,263,254,-1,-1,-1,373
1162,303,254,-1,-1,-1,374
1115,285,254,-1,-1,-1,374
1134,293,254,-1,-1,-1,375
1151,299,254,-1,-1,-1,376
842,199,254,-1,-1,-1,376
992,249,254,-1,-1,-1,376
1335,361,254,-1,-1,-1,376
1147,298,254,-1,-1,-1,377
1209,317,254,-1,-1,-1,377
977,244,254,-1,-1,-1,377
891,216,254,-1,-1,-1,377
790,183,254,-1,-1,-1,378
863,206,254,-1,-1,-1,378
1203,316,254,-1,-1,-1,378
1320,358,254,-1,-1,-1,378
848,201,254,-1,-1,-1,378
1228,325,254,-1,-1,-1,379
1274,341,254,-1,-1,-1,379
1221,321,254,-1,-1,-1,379
1061,268,254,-1,-1,-1,381
1058,268,254,-1,-1,-1,381
904,220,254,-1,-1,-1,381
1124,288,254,-1,-1,-1,382
1194,314,254,-1,-1,-1,382
1005,253,254,-1,-1,-1,382
1219,320,254,-1,-1,-1,383
1195,314,254,-1,-1,-1,383
1230,326,254,-1,-1,-1,383
1300,351,254,-1,-1,-1,383
1321,358,254,-1,-1,-1,384
894,217,254,-1,-1,-1,384
1111,284,254,-1,-1,-1,384
1232,327,254,-1,-1,-1,384
1406,384,254,-1,-1,-1,385
1016,257,254,-1,-1,-1,385
1245,332,254,-1,-1,-1,386
1400,383,254,-1,-1,-1,386
1051,266,254,-1,-1,-1,386
1227,323,254,-1,-1,-1,386
1157,302,254,-1,-1,-1,386
1193,313,254,-1,-1,-1,386
1345,363,254,-1,-1,-1,386
1255,334,254,-1,-1,-1,387
1207,317,254,-1,-1,-1,387
910,224,254,-1,-1,-1,387
1013,256,254,-1,-1,-1,388
1109,284,254,-1,-1,-1,388
1249,332,254,-1,-1,-1,388
1259,335,254,-1,-1,-1,389
1256,334,254,-1,-1,-1,389
1175,306,254,-1,-1,-1,389
1231,326,254,-1,-1,-1,389
1235,328,254,-1,-1,-1,390
898,218,254,-1,-1,-1,390
1179,310,254,-1,-1,-1,390
1197,314,254,-1,-1,-1,390
1229,326,254,-1,-1,-1,390
1150,299,254,-1,-1,-1,391
1042,263,254,-1,-1,-1,391
1260,336,254,-1,-1,-1,391
1010,255,254,-1,-1,-1,392
1187,312,254,-1,-1,-1,392
1358,367,254,-1,-1,-1,393
1284,346,254,-1,-1,-1,393
1200,315,254,-1,-1,-1,394
1161,303,254,-1,-1,-1,394
1364,369,254,-1,-1,-1,394
1258,334,254,-1,-1,-1,395
1363,369,254,-1,-1,-1,395
1241,330,254,-1,-1,-1,395
1398,382,254,-1,-1,-1,395
1183,311,254,-1,-1,-1,396
1217,320,254,-1,-1,-1,396
1250,333,254,-1,-1,-1,396
1185,312,254,-1,-1,-1,398
1342,363,254,-1,-1,-1,398
1205,317,254,-1,-1,-1,398
1204,316,254,-1,-1,-1,399
1237,329,254,-1,-1,-1,399
1282,345,254,-1,-1,-1,401
1244,331,254,-1,-1,-1,401
1280,345,254,-1,-1,-1,401
1222,321,254,-1,-1,-1,401
1339,362,254,-1,-1,-1,402
1136,293,254,-1,-1,-1,402
1084,276,254,-1,-1,-1,402
1286,347,254,-1,-1,-1,403
981,246,254,-1,-1,-1,403
1252,333,254,-1,-1,-1,403
1224,322,254,-1,-1,-1,404
1086,277,254,-1,-1,-1,404
1181,311,254,-1,-1,-1,404
1424,389,254,-1,-1,-1,404
991,249,254,-1,-1,-1,404
1292,349,254,-1,-1,-1,405
1104,282,254,-1,-1,-1,405
1439,394,254,-1,-1,-1,405
1117,285,254,-1,-1,-1,405
937,232,254,-1,-1,-1,405
1412,386,254,-1,-1,-1,405
1184,312,254,-1,-1,-1,406
1049,266,254,-1,-1,-1,406
1287,347,254,-1,-1,-1,406
1173,306,254,-1,-1,-1,407
1263,337,254,-1,-1,-1,407
1307,354,254,-1,-1,-1,408
1360,367,254,-1,-1,-1,408
1476,406,254,-1,-1,-1,408
1077,273,254,-1,-1,-1,408
1405,384,254,-1,-1,-1,410
1105,282,254,-1,-1,-1,410
983,246,254,-1,-1,-1,410
1315,357,254,-1,-1,-1,410
1060,268,254,-1,-1,-1,411
1399,383,254,-1,-1,-1,411
1332,361,254,-1,-1,-1,412
1385,378,254,-1,-1,-1,412
1225,322,254,-1,-1,-1,413
1308,354,254,-1,-1,-1,413
1453,401,254,-1,-1,-1,413
1199,315,254,-1,-1,-1,413
962,241,254,-1,-1,-1,413
1356,366,254,-1,-1,-1,413
1317,357,254,-1,-1,-1,413
1392,379,254,-1,-1,-1,414
1101,281,254,-1,-1,-1,414
1349,364,254,-1,-1,-1,414
1069,270,254,-1,-1,-1,415
914,225,254,-1,-1,-1,417
1269,340,254,-1,-1,-1,418
1316,357,254,-1,-1,-1,418
1156,301,254,-1,-1,-1,418
1112,284,254,-1,-1,-1,419
1352,364,254,-1,-1,-1,420
1347,363,254,-1,-1,-1,420
1466,404,254,-1,-1,-1,420
1159,302,254,-1,-1,-1,420
1433,391,254,-1,-1,-1,421
1253,334,254,-1,-1,-1,421
1238,329,254,-1,-1,-1,421
996,251,254,-1,-1,-1,421
1242,330,254,-1,-1,-1,422
1062,268,254,-1,-1,-1,423
1313,356,254,-1,-1,-1,424
1391,379,254,-1,-1,-1,424
1372,373,254,-1,-1,-1,424
1444,395,254,-1,-1,-1,424
1366,371,254,-1,-1,-1,425
1428,390,254,-1,-1,-1,425
1116,285,254,-1,-1,-1,425
1110,284,254,-1,-1,-1,426
1474,406,254,-1,-1,-1,427
1075,273,254,-1,-1,-1,427
1369,372,254,-1,-1,-1,427
982,246,254,-1,-1,-1,428
1351,364,254,-1,-1,-1,428
1055,267,254,-1,-1,-1,428
1389,378,254,-1,-1,-1,428
1411,386,254,-1,-1,-1,429
1247,332,254,-1,-1,-1,429
1451,399,254,-1,-1,-1,429
1414,386,254,-1,-1,-1,429
1089,278,254,-1,-1,-1,430
1176,307,254,-1,-1,-1,430
1138,294,254,-1,-1,-1,430
1489,412,254,-1,-1,-1,430
1015,257,254,-1,-1,-1,431
1450,398,254,-1,-1,-1,431
1421,388,254,-1,-1,-1,432
1014,257,254,-1,-1,-1,432
1114,285,254,-1,-1,-1,432
1365,370,254,-1,-1,-1,432
1504,418,254,-1,-1,-1,432
1413,386,254,-1,-1,-1,432
965,242,254,-1,-1,-1,433
1440,394,254,-1,-1,-1,433
1248,332,254,-1,-1,-1,433
1273,341,254,-1,-1,-1,434
1281,345,254,-1,-1,-1,434
1108,283,254,-1,-1,-1,434
1527,427,254,-1,-1,-1,434
1423,389,254,-1,-1,-1,435
1279,344,254,-1,-1,-1,435
1169,305,254,-1,-1,-1,435
1395,381,254,-1,-1,-1,436
1299,351,254,-1,-1,-1,436
1334,361,254,-1,-1,-1,436
1485,410,254,-1,-1,-1,436
1509,420,254,-1,-1,-1,436
1348,364,254,-1,-1,-1,436
1098,280,254,-1,-1,-1,436
1449,398,254,-1,-1,-1,437
1322,358,254,-1,-1,-1,437
1303,352,254,-1,-1,-1,438
1384,377,254,-1,-1,-1,438
1296,349,254,-1,-1,-1,438
1409,386,254,-1,-1,-1,438
1155,301,254,-1,-1,-1,439
1188,312,254,-1,-1,-1,439
1002,252,254,-1,-1,-1,439
1080,276,254,-1,-1,-1,439
1054,267,254,-1,-1,-1,439
1283,346,254,-1,-1,-1,439
1206,317,254,-1,-1,-1,440
1331,360,254,-1,-1,-1,440
1420,388,254,-1,-1,-1,441
1555,435,254,-1,-1,-1,441
1067,270,254,-1,-1,-1,442
1341,362,254,-1,-1,-1,444
1090,278,254,-1,-1,-1,444
1475,406,254,-1,-1,-1,444
1435,392,254,-1,-1,-1,444
1359,367,254,-1,-1,-1,445
1326,359,254,-1,-1,-1,445
1216,319,254,-1,-1,-1,445
1072,271,254,-1,-1,-1,446
1319,358,254,-1,-1,-1,446
1196,314,254,-1,-1,-1,446
1371,372,254,-1,-1,-1,446
1524,426,254,-1,-1,-1,447
1096,280,254,-1,-1,-1,448
1576,439,254,-1,-1,-1,448
1301,351,254,-1,-1,-1,449
1290,347,254,-1,-1,-1,449
1427,390,254,-1,-1,-1,450
1574,439,254,-1,-1,-1,450
1031,261,254,-1,-1,-1,451
1210,318,254,-1,-1,-1,451
1415,386,254,-1,-1,-1,451
1442,395,254,-1,-1,-1,451
1226,322,254,-1,-1,-1,452
1538,430,254,-1,-1,-1,452
1213,318,254,-1,-1,-1,452
1297,350,254,-1,-1,-1,453
1344,363,254,-1,-1,-1,453
1455,401,254,-1,-1,-1,453
1550,433,254,-1,-1,-1,453
1327,359,254,-1,-1,-1,454
1445,396,254,-1,-1,-1,454
1251,333,254,-1,-1,-1,454
1215,319,254,-1,-1,-1,455
1142,296,254,-1,-1,-1,455
1119,286,254,-1,-1,-1,455
1534,429,254,-1,-1,-1,455
1536,430,254,-1,-1,-1,456
1431,391,254,-1,-1,-1,458
1516,423,254,-1,-1,-1,458
1268,340,254,-1,-1,-1,459
1170,305,254,-1,-1,-1,459
1266,339,254,-1,-1,-1,459
1461,403,254,-1,-1,-1,460
1618,456,254,-1,-1,-1,460
1617,455,254,-1,-1,-1,461
1148,298,254,-1,-1,-1,461
1436,393,254,-1,-1,-1,461
1486,410,254,-1,-1,-1,461
1257,334,254,-1,-1,-1,461
1278,343,254,-1,-1,-1,461
1467,404,254,-1,-1,-1,461
1575,439,254,-1,-1,-1,462
1390,379,254,-1,-1,-1,462
1446,396,254,-1,-1,-1,462
1381,377,254,-1,-1,-1,462
1437,393,254,-1,-1,-1,463
1432,391,254,-1,-1,-1,463
1177,308,254,-1,-1,-1,463
1619,458,254,-1,-1,-1,463
1393,381,254,-1,-1,-1,463
1154,300,254,-1,-1,-1,465
1493,413,254,-1,-1,-1,465
1264,338,254,-1,-1,-1,466
1379,376,254,-1,-1,-1,467
1501,415,254,-1,-1,-1,467
1470,405,254,-1,-1,-1,467
1270,340,254,-1,-1,-1,468
1500,414,254,-1,-1,-1,468
1600,451,254,-1,-1,-1,469
1447,396,254,-1,-1,-1,469
1626,461,254,-1,-1,-1,469
1396,382,254,-1,-1,-1,469
1404,384,254,-1,-1,-1,470
1441,395,254,-1,-1,-1,471
1495,413,254,-1,-1,-1,471
1499,414,254,-1,-1,-1,472
1585,444,254,-1,-1,-1,472
1505,418,254,-1,-1,-1,472
1311,355,254,-1,-1,-1,473
1160,302,254,-1,-1,-1,473
1167,304,254,-1,-1,-1,473
1512,421,254,-1,-1,-1,473
1353,366,254,-1,-1,-1,474
1510,420,254,-1,-1,-1,474
1515,422,254,-1,-1,-1,475
1387,378,254,-1,-1,-1,475
1573,439,254,-1,-1,-1,476
1239,330,254,-1,-1,-1,476
1272,341,254,-1,-1,-1,478
1126,289,254,-1,-1,-1,478
1430,390,254,-1,-1,-1,478
1494,413,254,-1,-1,-1,478
1354,366,254,-1,-1,-1,479
1429,390,254,-1,-1,-1,479
1343,363,254,-1,-1,-1,479
1417,387,254,-1,-1,-1,479
1518,424,254,-1,-1,-1,479
1304,352,254,-1,-1,-1,479
1457,402,254,-1,-1,-1,480
1530,428,254,-1,-1,-1,480
1612,454,254,-1,-1,-1,480
1508,420,254,-1,-1,-1,480
1310,355,254,-1,-1,-1,480
1537,430,254,-1,-1,-1,481
1426,390,254,-1,-1,-1,481
1521,425,254,-1,-1,-1,481
1346,363,254,-1,-1,-1,481
1212,318,254,-1,-1,-1,482
1208,317,254,-1,-1,-1,482
1684,480,254,-1,-1,-1,482
1328,359,254,-1,-1,-1,482
1539,430,254,-1,-1,-1,483
1285,347,254,-1,-1,-1,484
1519,424,254,-1,-1,-1,484
1462,403,254,-1,-1,-1,484
1593,447,254,-1,-1,-1,485
1532,429,254,-1,-1,-1,485
1665,474,254,-1,-1,-1,485
1336,362,254,-1,-1,-1,486
1487,411,254,-1,-1,-1,486
1586,445,254,-1,-1,-1,486
1337,362,254,-1,-1,-1,488
1192,313,254,-1,-1,-1,488
1234,328,254,-1,-1,-1,488
1572,439,254,-1,-1,-1,488
1497,413,254,-1,-1,-1,488
1577,440,254,-1,-1,-1,488
1306,353,254,-1,-1,-1,489
1407,385,254,-1,-1,-1,489
1361,368,254,-1,-1,-1,490
1471,405,254,-1,-1,-1,490
1529,428,254,-1,-1,-1,490
1654,470,254,-1,-1,-1,490
1482,408,254,-1,-1,-1,491
1647,467,254,-1,-1,-1,491
1401,383,254,-1,-1,-1,491
1635,462,254,-1,-1,-1,491
1669,476,254,-1,-1,-1,491
1637,463,254,-1,-1,-1,492
1456,401,254,-1,-1,-1,492
1554,434,254,-1,-1,-1,492
1523,425,254,-1,-1,-1,493
1294,349,254,-1,-1,-1,493
1674,479,254,-1,-1,-1,493
1582,444,254,-1,-1,-1,493
1254,334,254,-1,-1,-1,493
1563,436,254,-1,-1,-1,494
1540,431,254,-1,-1,-1,495
1511,421,254,-1,-1,-1,495
1318,357,254,-1,-1,-1,495
1496,413,254,-1,-1,-1,495
1302,351,254,-1,-1,-1,495
1581,442,254,-1,-1,-1,495
1246,332,254,-1,-1,-1,496
1312,355,254,-1,-1,-1,496
1531,428,254,-1,-1,-1,496
1638,463,254,-1,-1,-1,496
1722,492,254,-1,-1,-1,497
1305,353,254,-1,-1,-1,497
1330,360,254,-1,-1,-1,497
1357,366,254,-1,-1,-1,497
1694,484,254,-1,-1,-1,498
1370,372,254,-1,-1,-1,498
1568,438,254,-1,-1,-1,499
1544,432,254,-1,-1,-1,499
1502,417,254,-1,-1,-1,499
1507,420,254,-1,-1,-1,499
1376,375,254,-1,-1,-1,499
1465,404,254,-1,-1,-1,499
1484,410,254,-1,-1,-1,500
1386,378,254,-1,-1,-1,500
1616,455,254,-1,-1,-1,500
1589,446,254,-1,-1,-1,500
1542,432,254,-1,-1,-1,500
1543,432,254,-1,-1,-1,501
1711,490,254,-1,-1,-1,501
1597,449,254,-1,-1,-1,501
1410,386,254,-1,-1,-1,501
1548,433,254,-1,-1,-1,501
1469,405,254,-1,-1,-1,502
1562,436,254,-1,-1,-1,502
1362,368,254,-1,-1,-1,503
1243,331,254,-1,-1,-1,504
1683,480,254,-1,-1,-1,504
1633,462,254,-1,-1,-1,504
1490,412,254,-1,-1,-1,505
1397,382,254,-1,-1,-1,505
1271,341,254,-1,-1,-1,506
1374,374,254,-1,-1,-1,506
1240,330,254,-1,-1,-1,507
1630,461,254,-1,-1,-1,508
1610,453,254,-1,-1,-1,508
1672,478,254,-1,-1,-1,510
1468,405,254,-1,-1,-1,511
1606,452,254,-1,-1,-1,511
1629,461,254,-1,-1,-1,511
1648,468,254,-1,-1,-1,511
1289,347,254,-1,-1,-1,511
1595,448,254,-1,-1,-1,512
1561,436,254,-1,-1,-1,512
1686,481,254,-1,-1,-1,513
1631,461,254,-1,-1,-1,514
1323,359,254,-1,-1,-1,514
1422,389,254,-1,-1,-1,514
1402,383,254,-1,-1,-1,515
1699,485,254,-1,-1,-1,515
1639,463,254,-1,-1,-1,515
1651,469,254,-1,-1,-1,515
1747,499,254,-1,-1,-1,516
1394,381,254,-1,-1,-1,516
1383,377,254,-1,-1,-1,517
1459,402,254,-1,-1,-1,517
1552,434,254,-1,-1,-1,518
1615,455,254,-1,-1,-1,518
1623,459,254,-1,-1,-1,518
1768,505,254,-1,-1,-1,518
1368,371,254,-1,-1,-1,518
1594,448,254,-1,-1,-1,519
1491,413,254,-1,-1,-1,520
1338,362,254,-1,-1,-1,520
1416,387,254,-1,-1,-1,520
1419,388,254,-1,-1,-1,520
1671,478,254,-1,-1,-1,520
1463,404,254,-1,-1,-1,520
1762,502,254,-1,-1,-1,521
1775,511,254,-1,-1,-1,521
1584,444,254,-1,-1,-1,521
1755,500,254,-1,-1,-1,521
1570,438,254,-1,-1,-1,521
1608,453,254,-1,-1,-1,522
1587,445,254,-1,-1,-1,522
1670,478,254,-1,-1,-1,522
1434,392,254,-1,-1,-1,523
1641,463,254,-1,-1,-1,523
1734,495,254,-1,-1,-1,523
1140,296,254,-1,-1,-1,523
1588,445,254,-1,-1,-1,524
1525,427,254,-1,-1,-1,525
1750,499,254,-1,-1,-1,526
1605,452,254,-1,-1,-1,527
1324,359,254,-1,-1,-1,528
1464,404,254,-1,-1,-1,528
1545,432,254,-1,-1,-1,528
1681,480,254,-1,-1,-1,528
1609,453,254,-1,-1,-1,528
1668,476,254,-1,-1,-1,528
1329,360,254,-1,-1,-1,530
1452,399,254,-1,-1,-1,530
1678,479,254,-1,-1,-1,531
1663,473,254,-1,-1,-1,531
1309,355,254,-1,-1,-1,531
1533,429,254,-1,-1,-1,531
1682,480,254,-1,-1,-1,532
1649,468,254,-1,-1,-1,533
1632,461,254,-1,-1,-1,533
1460,403,254,-1,-1,-1,533
1667,475,254,-1,-1,-1,533
1380,376,254,-1,-1,-1,534
1601,451,254,-1,-1,-1,534
1676,479,254,-1,-1,-1,534
1707,488,254,-1,-1,-1,535
1325,359,254,-1,-1,-1,535
1373,373,254,-1,-1,-1,535
1350,364,254,-1,-1,-1,535
1767,505,254,-1,-1,-1,535
1785,514,254,-1,-1,-1,535
1458,402,254,-1,-1,-1,536
1703,488,254,-1,-1,-1,536
1642,465,254,-1,-1,-1,536
1367,371,254,-1,-1,-1,537
1592,446,254,-1,-1,-1,537
1708,488,254,-1,-1,-1,538
1659,472,254,-1,-1,-1,538
1377,376,254,-1,-1,-1,538
1772,508,254,-1,-1,-1,538
1724,493,254,-1,-1,-1,538
1791,516,254,-1,-1,-1,538
1388,378,254,-1,-1,-1,539
1382,377,254,-1,-1,-1,540
1314,356,254,-1,-1,-1,540
1709,489,254,-1,-1,-1,541
1604,452,254,-1,-1,-1,541
1673,478,254,-1,-1,-1,541
1478,407,254,-1,-1,-1,541
1613,454,254,-1,-1,-1,541
1827,528,254,-1,-1,-1,542
1488,411,254,-1,-1,-1,543
1503,418,254,-1,-1,-1,543
1824,528,254,-1,-1,-1,544
1408,385,254,-1,-1,-1,544
1865,541,254,-1,-1,-1,544
1697,485,254,-1,-1,-1,545
1802,520,254,-1,-1,-1,545
1719,491,254,-1,-1,-1,545
1517,424,254,-1,-1,-1,545
1743,498,254,-1,-1,-1,546
1851,537,254,-1,-1,-1,546
1794,518,254,-1,-1,-1,546
1553,434,254,-1,-1,-1,546
1812,522,254,-1,-1,-1,547
1565,437,254,-1,-1,-1,547
1679,479,254,-1,-1,-1,548
1842,535,254,-1,-1,-1,548
1355,366,254,-1,-1,-1,548
1477,407,254,-1,-1,-1,548
1868,543,254,-1,-1,-1,548
1567,438,254,-1,-1,-1,549
1712,490,254,-1,-1,-1,550
1520,424,254,-1,-1,-1,550
1628,461,254,-1,-1,-1,551
1723,493,254,-1,-1,-1,551
1443,395,254,-1,-1,-1,551
1479,408,254,-1,-1,-1,552
1817,523,254,-1,-1,-1,552
1737,496,254,-1,-1,-1,552
1403,384,254,-1,-1,-1,552
1721,492,254,-1,-1,-1,552
1655,471,254,-1,-1,-1,553
1564,436,254,-1,-1,-1,553
1727,493,254,-1,-1,-1,553
1658,472,254,-1,-1,-1,553
1375,374,254,-1,-1,-1,553
1513,421,254,-1,-1,-1,554
1675,479,254,-1,-1,-1,554
1895,552,254,-1,-1,-1,554
1748,499,254,-1,-1,-1,555
1744,498,254,-1,-1,-1,555
1841,534,254,-1,-1,-1,556
1691,482,254,-1,-1,-1,556
1787,515,254,-1,-1,-1,556
1627,461,254,-1,-1,-1,557
1677,479,254,-1,-1,-1,557
