id,enter,total_agents,exit_south,exit_east,exit_north,exit_west
5632,483,529,-1,-1,528,-1
6110,524,529,-1,-1,529,-1
5623,482,529,-1,-1,529,-1
5401,463,529,-1,-1,529,-1
5447,467,529,-1,-1,529,-1
5051,428,529,-1,-1,529,-1
5319,455,529,-1,-1,529,-1
5729,492,529,-1,-1,529,-1
5715,491,529,-1,-1,529,-1
5878,504,529,-1,-1,530,-1
6111,524,529,-1,-1,530,-1
5817,500,529,-1,-1,530,-1
6153,528,529,-1,-1,530,-1
5994,514,529,-1,-1,530,-1
5363,460,529,-1,-1,530,-1
5310,454,529,-1,-1,530,-1
5307,454,529,-1,-1,530,-1
5820,500,529,-1,-1,530,-1
5342,458,529,-1,-1,530,-1
5705,490,529,-1,-1,530,-1
5707,490,529,-1,-1,530,-1
5569,477,529,-1,-1,530,-1
5748,493,529,-1,-1,530,-1
5848,502,529,-1,-1,531,-1
5837,501,529,-1,-1,531,-1
6075,521,529,-1,-1,531,-1
5663,486,529,-1,-1,531,-1
6124,526,529,-1,-1,531,-1
5902,505,529,-1,-1,531,-1
5271,450,529,-1,-1,531,-1
5368,460,529,-1,-1,531,-1
5394,462,529,-1,-1,531,-1
5981,512,529,-1,-1,531,-1
5100,433,529,-1,-1,532,-1
5614,481,529,-1,-1,532,-1
5721,491,529,-1,-1,532,-1
5604,481,529,-1,-1,532,-1
5562,477,529,-1,-1,532,-1
6057,520,529,-1,-1,532,-1
6138,527,529,-1,-1,532,-1
5860,503,529,-1,-1,532,-1
5921,507,529,-1,-1,532,-1
5655,485,529,-1,-1,533,-1
5935,508,529,-1,-1,533,-1
6161,528,529,-1,-1,533,-1
5987,513,529,-1,-1,533,-1
5714,491,529,-1,-1,533,-1
5838,501,529,-1,-1,533,-1
5383,461,529,-1,-1,533,-1
5566,477,529,-1,-1,533,-1
5839,501,529,-1,-1,533,-1
5581,479,529,-1,-1,533,-1
5334,457,529,-1,-1,533,-1
5389,462,529,-1,-1,534,-1
5786,497,529,-1,-1,534,-1
5512,472,529,-1,-1,534,-1
5461,468,529,-1,-1,534,-1
5717,491,529,-1,-1,534,-1
5844,502,529,-1,-1,534,-1
5513,472,529,-1,-1,534,-1
5547,476,529,-1,-1,535,-1
5426,465,529,-1,-1,535,-1
5247,448,529,-1,-1,535,-1
5536,475,529,-1,-1,535,-1
5509,472,529,-1,-1,535,-1
5807,499,529,-1,-1,536,-1
5494,471,529,-1,-1,536,-1
6061,520,529,-1,-1,536,-1
6112,525,529,-1,-1,536,-1
4772,404,529,-1,-1,536,-1
5951,509,529,-1,-1,536,-1
5464,469,529,-1,-1,536,-1
5160,438,529,-1,-1,536,-1
5459,468,529,-1,-1,536,-1
5531,474,529,-1,-1,536,-1
5730,492,529,-1,-1,536,-1
5352,458,529,-1,-1,536,-1
6119,525,529,-1,-1,536,-1
6177,530,529,-1,-1,537,-1
5580,479,529,-1,-1,537,-1
5742,493,529,-1,-1,537,-1
5787,497,529,-1,-1,537,-1
5589,479,529,-1,-1,537,-1
5603,480,529,-1,-1,537,-1
5528,474,529,-1,-1,537,-1
5904,506,529,-1,-1,537,-1
5856,503,529,-1,-1,537,-1
5732,492,529,-1,-1,537,-1
5954,509,529,-1,-1,537,-1
6009,515,529,-1,-1,538,-1
6006,515,529,-1,-1,538,-1
5205,443,529,-1,-1,538,-1
5187,441,529,-1,-1,538,-1
5274,451,529,-1,-1,538,-1
5831,501,529,-1,-1,538,-1
5320,455,529,-1,-1,538,-1
5859,503,529,-1,-1,538,-1
5233,446,529,-1,-1,538,-1
5619,482,529,-1,-1,538,-1
5374,460,529,-1,-1,538,-1
5711,490,529,-1,-1,539,-1
4637,391,529,-1,-1,539,-1
6026,516,529,-1,-1,539,-1
5514,473,529,-1,-1,539,-1
6050,519,529,-1,-1,539,-1
5832,501,529,-1,-1,539,-1
5990,513,529,-1,-1,539,-1
5259,449,529,-1,-1,539,-1
5774,495,529,-1,-1,539,-1
5853,502,529,-1,-1,539,-1
6021,516,529,-1,-1,539,-1
5871,503,529,-1,-1,539,-1
5654,485,529,-1,-1,539,-1
5718,491,529,-1,-1,539,-1
5959,510,529,-1,-1,539,-1
5867,503,529,-1,-1,539,-1
5499,471,529,-1,-1,539,-1
5639,484,529,-1,-1,539,-1
6024,516,529,-1,-1,540,-1
5793,497,529,-1,-1,540,-1
5656,485,529,-1,-1,540,-1
5501,471,529,-1,-1,540,-1
5947,509,529,-1,-1,540,-1
5910,506,529,-1,-1,540,-1
5678,487,529,-1,-1,540,-1
5781,496,529,-1,-1,540,-1
5802,498,529,-1,-1,540,-1
5957,510,529,-1,-1,540,-1
5681,488,529,-1,-1,540,-1
5251,448,529,-1,-1,540,-1
5492,471,529,-1,-1,540,-1
5444,467,529,-1,-1,540,-1
5821,500,529,-1,-1,541,-1
5463,469,529,-1,-1,541,-1
6243,537,529,-1,-1,541,-1
6218,534,529,-1,-1,541,-1
5986,513,529,-1,-1,541,-1
5516,473,529,-1,-1,541,-1
5933,508,529,-1,-1,541,-1
5556,477,529,-1,-1,541,-1
5747,493,529,-1,-1,541,-1
5991,513,529,-1,-1,541,-1
6018,516,529,-1,-1,541,-1
5874,504,529,-1,-1,542,-1
5571,478,529,-1,-1,542,-1
6304,541,529,-1,-1,542,-1
5805,499,529,-1,-1,542,-1
6037,517,529,-1,-1,542,-1
6069,521,529,-1,-1,542,-1
5600,480,529,-1,-1,542,-1
5691,488,529,-1,-1,542,-1
5738,492,529,-1,-1,542,-1
5851,502,529,-1,-1,542,-1
5956,510,529,-1,-1,542,-1
6080,522,529,-1,-1,542,-1
5661,486,529,-1,-1,542,-1
5720,491,529,-1,-1,543,-1
5606,481,529,-1,-1,543,-1
6085,522,529,-1,-1,543,-1
5811,499,529,-1,-1,543,-1
5743,493,529,-1,-1,543,-1
5489,471,529,-1,-1,543,-1
5552,476,529,-1,-1,543,-1
5713,491,529,-1,-1,543,-1
5888,505,529,-1,-1,543,-1
5944,509,529,-1,-1,544,-1
5502,471,529,-1,-1,544,-1
5757,494,529,-1,-1,544,-1
5978,512,529,-1,-1,544,-1
6329,544,529,-1,-1,544,-1
5863,503,529,-1,-1,544,-1
5493,471,529,-1,-1,544,-1
6162,528,529,-1,-1,544,-1
5395,462,529,-1,-1,544,-1
5693,489,529,-1,-1,544,-1
5688,488,529,-1,-1,544,-1
5541,475,529,-1,-1,544,-1
5925,507,529,-1,-1,545,-1
6123,525,529,-1,-1,545,-1
5939,509,529,-1,-1,545,-1
5669,487,529,-1,-1,545,-1
5436,466,529,-1,-1,545,-1
5640,484,529,-1,-1,545,-1
5021,425,529,-1,-1,545,-1
6195,531,529,-1,-1,546,-1
6188,531,529,-1,-1,546,-1
5697,489,529,-1,-1,546,-1
5647,485,529,-1,-1,546,-1
6003,515,529,-1,-1,546,-1
5268,450,529,-1,-1,546,-1
6168,529,529,-1,-1,547,-1
5620,482,529,-1,-1,547,-1
5421,465,529,-1,-1,547,-1
5601,480,529,-1,-1,547,-1
5889,505,529,-1,-1,547,-1
5911,506,529,-1,-1,547,-1
6186,531,529,-1,-1,547,-1
6241,537,529,-1,-1,547,-1
5772,495,529,-1,-1,547,-1
5872,504,529,-1,-1,547,-1
5750,493,529,-1,-1,547,-1
6101,523,529,-1,-1,547,-1
5631,482,529,-1,-1,547,-1
5968,511,529,-1,-1,547,-1
6289,540,529,-1,-1,548,-1
5698,489,529,-1,-1,548,-1
5576,478,529,-1,-1,548,-1
5686,488,529,-1,-1,548,-1
5755,493,529,-1,-1,548,-1
5756,493,529,-1,-1,548,-1
6105,524,529,-1,-1,548,-1
5337,457,529,-1,-1,548,-1
6337,544,529,-1,-1,548,-1
5666,486,529,-1,-1,548,-1
5829,500,529,-1,-1,548,-1
6338,544,529,-1,-1,549,-1
5806,499,529,-1,-1,549,-1
5975,512,529,-1,-1,549,-1
5814,499,529,-1,-1,549,-1
5846,502,529,-1,-1,549,-1
5768,495,529,-1,-1,549,-1
5491,471,529,-1,-1,549,-1
6221,534,529,-1,-1,549,-1
5267,450,529,-1,-1,549,-1
5754,493,529,-1,-1,549,-1
5598,480,529,-1,-1,549,-1
5560,477,529,-1,-1,549,-1
5716,491,529,-1,-1,549,-1
5876,504,529,-1,-1,549,-1
6245,537,529,-1,-1,549,-1
6016,516,529,-1,-1,549,-1
6205,533,529,-1,-1,549,-1
6187,531,529,-1,-1,550,-1
6076,522,529,-1,-1,550,-1
5949,509,529,-1,-1,550,-1
5608,481,529,-1,-1,550,-1
5825,500,529,-1,-1,550,-1
5612,481,529,-1,-1,550,-1
5692,488,529,-1,-1,550,-1
5567,477,529,-1,-1,550,-1
5696,489,529,-1,-1,550,-1
5367,460,529,-1,-1,550,-1
5835,501,529,-1,-1,550,-1
6056,520,529,-1,-1,550,-1
6191,531,529,-1,-1,551,-1
6106,524,529,-1,-1,551,-1
5700,489,529,-1,-1,551,-1
5657,485,529,-1,-1,551,-1
6084,522,529,-1,-1,551,-1
6036,517,529,-1,-1,551,-1
5724,491,529,-1,-1,551,-1
5723,491,529,-1,-1,551,-1
6073,521,529,-1,-1,551,-1
6059,520,529,-1,-1,551,-1
5683,488,529,-1,-1,551,-1
5644,484,529,-1,-1,551,-1
5709,490,529,-1,-1,551,-1
6087,522,529,-1,-1,552,-1
6089,522,529,-1,-1,552,-1
5907,506,529,-1,-1,552,-1
5671,487,529,-1,-1,552,-1
6398,550,529,-1,-1,552,-1
6202,532,529,-1,-1,552,-1
5704,490,529,-1,-1,552,-1
5751,493,529,-1,-1,552,-1
6014,516,529,-1,-1,552,-1
6140,527,529,-1,-1,552,-1
5827,500,529,-1,-1,552,-1
6116,525,529,-1,-1,552,-1
6077,522,529,-1,-1,552,-1
6287,540,529,-1,-1,552,-1
5658,486,529,-1,-1,552,-1
5998,515,529,-1,-1,552,-1
6333,544,529,-1,-1,552,-1
6121,525,529,-1,-1,553,-1
5917,507,529,-1,-1,553,-1
6070,521,529,-1,-1,553,-1
6335,544,529,-1,-1,553,-1
6198,532,529,-1,-1,553,-1
5408,463,529,-1,-1,553,-1
5398,462,529,-1,-1,553,-1
5643,484,529,-1,-1,553,-1
6022,516,529,-1,-1,553,-1
5989,513,529,-1,-1,553,-1
5965,511,529,-1,-1,553,-1
5773,495,529,-1,-1,553,-1
5575,478,529,-1,-1,553,-1
6278,539,529,-1,-1,554,-1
5380,461,529,-1,-1,554,-1
5703,490,529,-1,-1,554,-1
5822,500,529,-1,-1,554,-1
5898,505,529,-1,-1,554,-1
5549,476,529,-1,-1,554,-1
5938,509,529,-1,-1,554,-1
5511,472,529,-1,-1,554,-1
6157,528,529,-1,-1,554,-1
5913,506,529,-1,-1,554,-1
5326,456,529,-1,-1,555,-1
5740,492,529,-1,-1,555,-1
5903,506,529,-1,-1,555,-1
5826,500,529,-1,-1,555,-1
5687,488,529,-1,-1,555,-1
5809,499,529,-1,-1,555,-1
5752,493,529,-1,-1,555,-1
5582,479,529,-1,-1,555,-1
6262,538,529,-1,-1,555,-1
6139,527,529,-1,-1,555,-1
5906,506,529,-1,-1,555,-1
5435,466,529,-1,-1,556,-1
5909,506,529,-1,-1,556,-1
6011,515,529,-1,-1,556,-1
6141,527,529,-1,-1,556,-1
6206,533,529,-1,-1,556,-1
5615,481,529,-1,-1,556,-1
5866,503,529,-1,-1,556,-1
6347,546,529,-1,-1,556,-1
6315,542,529,-1,-1,557,-1
6192,531,529,-1,-1,557,-1
5891,505,529,-1,-1,557,-1
5758,494,529,-1,-1,557,-1
6268,539,529,-1,-1,557,-1
6043,518,529,-1,-1,557,-1
5812,499,529,-1,-1,557,-1
5764,494,529,-1,-1,558,-1
6149,527,529,-1,-1,558,-1
5637,483,529,-1,-1,558,-1
5668,487,529,-1,-1,558,-1
5800,498,529,-1,-1,558,-1
5650,485,529,-1,-1,558,-1
5784,497,529,-1,-1,558,-1
5765,495,529,-1,-1,558,-1
5626,482,529,-1,-1,558,-1
6045,519,529,-1,-1,558,-1
5804,499,529,-1,-1,558,-1
6103,524,529,-1,-1,558,-1
6166,529,529,-1,-1,558,-1
6299,541,529,-1,-1,558,-1
5677,487,529,-1,-1,559,-1
6204,532,529,-1,-1,559,-1
5813,499,529,-1,-1,559,-1
5916,507,529,-1,-1,559,-1
5864,503,529,-1,-1,559,-1
5881,504,529,-1,-1,559,-1
6316,542,529,-1,-1,559,-1
5455,468,529,-1,-1,559,-1
6341,545,529,-1,-1,560,-1
6167,529,529,-1,-1,560,-1
6265,539,529,-1,-1,560,-1
6137,527,529,-1,-1,560,-1
5815,499,529,-1,-1,560,-1
6175,530,529,-1,-1,560,-1
6494,558,529,-1,-1,560,-1
5980,512,529,-1,-1,560,-1
6013,515,529,-1,-1,560,-1
6004,515,529,-1,-1,560,-1
6272,539,529,-1,-1,560,-1
6384,549,529,-1,-1,561,-1
5919,507,529,-1,-1,561,-1
5920,507,529,-1,-1,561,-1
5992,513,529,-1,-1,561,-1
6320,543,529,-1,-1,561,-1
6060,520,529,-1,-1,561,-1
6479,557,529,-1,-1,561,-1
5932,508,529,-1,-1,561,-1
6228,536,529,-1,-1,561,-1
6129,526,529,-1,-1,561,-1
6354,547,529,-1,-1,561,-1
5893,505,529,-1,-1,561,-1
6095,523,529,-1,-1,561,-1
5719,491,529,-1,-1,561,-1
6465,555,529,-1,-1,562,-1
6093,523,529,-1,-1,562,-1
5887,505,529,-1,-1,562,-1
5934,508,529,-1,-1,562,-1
5875,504,529,-1,-1,562,-1
6363,547,529,-1,-1,562,-1
5963,510,529,-1,-1,562,-1
6008,515,529,-1,-1,562,-1
6113,525,529,-1,-1,562,-1
5712,491,529,-1,-1,562,-1
6158,528,529,-1,-1,562,-1
6051,519,529,-1,-1,562,-1
6062,520,529,-1,-1,562,-1
5861,503,529,-1,-1,562,-1
6273,539,529,-1,-1,563,-1
6345,545,529,-1,-1,563,-1
5779,496,529,-1,-1,563,-1
6302,541,529,-1,-1,563,-1
5763,494,529,-1,-1,563,-1
6330,544,529,-1,-1,563,-1
6097,523,529,-1,-1,563,-1
5843,502,529,-1,-1,563,-1
6554,563,529,-1,-1,564,-1
6176,530,529,-1,-1,564,-1
5588,479,529,-1,-1,564,-1
5958,510,529,-1,-1,564,-1
5942,509,529,-1,-1,564,-1
6146,527,529,-1,-1,564,-1
6046,519,529,-1,-1,564,-1
5922,507,529,-1,-1,564,-1
6100,523,529,-1,-1,564,-1
6247,537,529,-1,-1,564,-1
5749,493,529,-1,-1,564,-1
5962,510,529,-1,-1,564,-1
6437,553,529,-1,-1,564,-1
6297,541,529,-1,-1,564,-1
6118,525,529,-1,-1,565,-1
6489,558,529,-1,-1,565,-1
5587,479,529,-1,-1,565,-1
5690,488,529,-1,-1,565,-1
5899,505,529,-1,-1,565,-1
5788,497,529,-1,-1,565,-1
5636,483,529,-1,-1,565,-1
5783,497,529,-1,-1,565,-1
5865,503,529,-1,-1,565,-1
6170,529,529,-1,-1,565,-1
6298,541,529,-1,-1,565,-1
5936,508,529,-1,-1,566,-1
5997,514,529,-1,-1,566,-1
6144,527,529,-1,-1,566,-1
6288,540,529,-1,-1,566,-1
5645,485,529,-1,-1,566,-1
5652,485,529,-1,-1,566,-1
5924,507,529,-1,-1,566,-1
5375,460,529,-1,-1,566,-1
5896,505,529,-1,-1,566,-1
6301,541,529,-1,-1,566,-1
5868,503,529,-1,-1,566,-1
6323,543,529,-1,-1,566,-1
6403,550,529,-1,-1,567,-1
5795,498,529,-1,-1,567,-1
6010,515,529,-1,-1,567,-1
5682,488,529,-1,-1,567,-1
6143,527,529,-1,-1,567,-1
5680,487,529,-1,-1,567,-1
6126,526,529,-1,-1,567,-1
5979,512,529,-1,-1,567,-1
5543,475,529,-1,-1,567,-1
6071,521,529,-1,-1,567,-1
6020,516,529,-1,-1,568,-1
5886,505,529,-1,-1,568,-1
6456,554,529,-1,-1,568,-1
6457,554,529,-1,-1,568,-1
5728,492,529,-1,-1,568,-1
5912,506,529,-1,-1,568,-1
6002,515,529,-1,-1,568,-1
6375,548,529,-1,-1,568,-1
5701,490,529,-1,-1,568,-1
5976,512,529,-1,-1,568,-1
6142,527,529,-1,-1,568,-1
6184,530,529,-1,-1,568,-1
6038,518,529,-1,-1,569,-1
6240,536,529,-1,-1,569,-1
5985,512,529,-1,-1,569,-1
6072,521,529,-1,-1,569,-1
6391,549,529,-1,-1,569,-1
6255,538,529,-1,-1,569,-1
5776,495,529,-1,-1,569,-1
5798,498,529,-1,-1,569,-1
6444,553,529,-1,-1,569,-1
6225,535,529,-1,-1,569,-1
6028,517,529,-1,-1,570,-1
6242,537,529,-1,-1,570,-1
6433,552,529,-1,-1,570,-1
5535,475,529,-1,-1,570,-1
6275,539,529,-1,-1,570,-1
5847,502,529,-1,-1,570,-1
6023,516,529,-1,-1,570,-1
6102,523,529,-1,-1,570,-1
6042,518,529,-1,-1,570,-1
6127,526,529,-1,-1,571,-1
6416,551,529,-1,-1,571,-1
5855,502,529,-1,-1,571,-1
6150,528,529,-1,-1,571,-1
6280,539,529,-1,-1,571,-1
5945,509,529,-1,-1,571,-1
6130,526,529,-1,-1,572,-1
5940,509,529,-1,-1,572,-1
6261,538,529,-1,-1,572,-1
5790,497,529,-1,-1,572,-1
6244,537,529,-1,-1,572,-1
6295,541,529,-1,-1,572,-1
6049,519,529,-1,-1,572,-1
6640,572,529,-1,-1,572,-1
6372,548,529,-1,-1,572,-1
5995,514,529,-1,-1,572,-1
6238,536,529,-1,-1,572,-1
6025,516,529,-1,-1,572,-1
5973,511,529,-1,-1,573,-1
6154,528,529,-1,-1,573,-1
6029,517,529,-1,-1,573,-1
5882,504,529,-1,-1,573,-1
6135,526,529,-1,-1,573,-1
6455,554,529,-1,-1,573,-1
5255,449,529,-1,-1,573,-1
6048,519,529,-1,-1,573,-1
6324,543,529,-1,-1,573,-1
5948,509,529,-1,-1,573,-1
6151,528,529,-1,-1,573,-1
6182,530,529,-1,-1,573,-1
6183,530,529,-1,-1,573,-1
5969,511,529,-1,-1,574,-1
6032,517,529,-1,-1,574,-1
5988,513,529,-1,-1,574,-1
6001,515,529,-1,-1,574,-1
5651,485,529,-1,-1,574,-1
5971,511,529,-1,-1,574,-1
6040,518,529,-1,-1,574,-1
6035,517,529,-1,-1,574,-1
6065,521,529,-1,-1,575,-1
6248,537,529,-1,-1,575,-1
6163,528,529,-1,-1,575,-1
6019,516,529,-1,-1,575,-1
6381,549,529,-1,-1,575,-1
5789,497,529,-1,-1,575,-1
6306,542,529,-1,-1,575,-1
6344,545,529,-1,-1,575,-1
6194,531,529,-1,-1,575,-1
5818,500,529,-1,-1,575,-1
6566,564,529,-1,-1,576,-1
6277,539,529,-1,-1,576,-1
5950,509,529,-1,-1,576,-1
6211,533,529,-1,-1,576,-1
5808,499,529,-1,-1,576,-1
6053,520,529,-1,-1,576,-1
6481,557,529,-1,-1,576,-1
6293,540,529,-1,-1,576,-1
6529,561,529,-1,-1,577,-1
6117,525,529,-1,-1,577,-1
6519,561,529,-1,-1,577,-1
6133,526,529,-1,-1,577,-1
5780,496,529,-1,-1,577,-1
6173,530,529,-1,-1,577,-1
6426,552,529,-1,-1,577,-1
5824,500,529,-1,-1,577,-1
6531,561,529,-1,-1,577,-1
6034,517,529,-1,-1,578,-1
6420,552,529,-1,-1,578,-1
6378,549,529,-1,-1,578,-1
6169,529,529,-1,-1,578,-1
6536,562,529,-1,-1,578,-1
5796,498,529,-1,-1,578,-1
5884,504,529,-1,-1,578,-1
6015,516,529,-1,-1,578,-1
6463,555,529,-1,-1,578,-1
6466,555,529,-1,-1,578,-1
6538,562,529,-1,-1,578,-1
6210,533,529,-1,-1,578,-1
6698,577,529,-1,-1,579,-1
6657,573,529,-1,-1,579,-1
6570,565,529,-1,-1,579,-1
6462,555,529,-1,-1,579,-1
6500,559,529,-1,-1,579,-1
5836,501,529,-1,-1,579,-1
6189,531,529,-1,-1,579,-1
6193,531,529,-1,-1,579,-1
6136,527,529,-1,-1,579,-1
6543,562,529,-1,-1,579,-1
6524,561,529,-1,-1,579,-1
6215,533,529,-1,-1,579,-1
6434,552,529,-1,-1,580,-1
6459,554,529,-1,-1,580,-1
6573,565,529,-1,-1,580,-1
6291,540,529,-1,-1,580,-1
6557,564,529,-1,-1,580,-1
6414,551,529,-1,-1,580,-1
5930,508,529,-1,-1,580,-1
6422,552,529,-1,-1,580,-1
5993,514,529,-1,-1,581,-1
6160,528,529,-1,-1,581,-1
5894,505,529,-1,-1,581,-1
5901,505,529,-1,-1,581,-1
6366,547,529,-1,-1,581,-1
5966,511,529,-1,-1,581,-1
6209,533,529,-1,-1,581,-1
6099,523,529,-1,-1,581,-1
5702,490,529,-1,-1,581,-1
6269,539,529,-1,-1,582,-1
6174,530,529,-1,-1,582,-1
6216,534,529,-1,-1,582,-1
6492,558,529,-1,-1,582,-1
5834,501,529,-1,-1,582,-1
5306,454,529,-1,-1,582,-1
6235,536,529,-1,-1,582,-1
6695,577,529,-1,-1,582,-1
5967,511,529,-1,-1,582,-1
6390,549,529,-1,-1,582,-1
6379,549,529,-1,-1,582,-1
6079,522,529,-1,-1,582,-1
5858,503,529,-1,-1,583,-1
6239,536,529,-1,-1,583,-1
6039,518,529,-1,-1,583,-1
6114,525,529,-1,-1,583,-1
6645,572,529,-1,-1,583,-1
6469,555,529,-1,-1,583,-1
6224,535,529,-1,-1,583,-1
6377,548,529,-1,-1,583,-1
6229,536,529,-1,-1,583,-1
6033,517,529,-1,-1,584,-1
6687,576,529,-1,-1,584,-1
6147,527,529,-1,-1,584,-1
5857,503,529,-1,-1,584,-1
6256,538,529,-1,-1,584,-1
6759,583,529,-1,-1,584,-1
6406,550,529,-1,-1,584,-1
6303,541,529,-1,-1,584,-1
6276,539,529,-1,-1,584,-1
6107,524,529,-1,-1,584,-1
5737,492,529,-1,-1,584,-1
6094,523,529,-1,-1,584,-1
6572,565,529,-1,-1,584,-1
5946,509,529,-1,-1,585,-1
6078,522,529,-1,-1,585,-1
6740,582,529,-1,-1,585,-1
6031,517,529,-1,-1,585,-1
6499,558,529,-1,-1,585,-1
6574,565,529,-1,-1,585,-1
6478,556,529,-1,-1,585,-1
6286,540,529,-1,-1,585,-1
6386,549,529,-1,-1,585,-1
6090,522,529,-1,-1,585,-1
6760,583,529,-1,-1,585,-1
6258,538,529,-1,-1,585,-1
6108,524,529,-1,-1,585,-1
6676,575,529,-1,-1,585,-1
6222,534,529,-1,-1,585,-1
6064,520,529,-1,-1,585,-1
6092,523,529,-1,-1,586,-1
6213,533,529,-1,-1,586,-1
6575,565,529,-1,-1,586,-1
6266,539,529,-1,-1,586,-1
6564,564,529,-1,-1,586,-1
5782,496,529,-1,-1,586,-1
6066,521,529,-1,-1,586,-1
6214,533,529,-1,-1,586,-1
5977,512,529,-1,-1,586,-1
6120,525,529,-1,-1,586,-1
6358,547,529,-1,-1,586,-1
6477,556,529,-1,-1,586,-1
6442,553,529,-1,-1,586,-1
6044,518,529,-1,-1,587,-1
6343,545,529,-1,-1,587,-1
6000,515,529,-1,-1,587,-1
5900,505,529,-1,-1,587,-1
6307,542,529,-1,-1,587,-1
6185,530,529,-1,-1,587,-1
6578,565,529,-1,-1,587,-1
5797,498,529,-1,-1,587,-1
6464,555,529,-1,-1,587,-1
6545,562,529,-1,-1,587,-1
6652,573,529,-1,-1,587,-1
6628,570,529,-1,-1,587,-1
6704,578,529,-1,-1,587,-1
6284,540,529,-1,-1,588,-1
6677,575,529,-1,-1,588,-1
6283,540,529,-1,-1,588,-1
6208,533,529,-1,-1,588,-1
6131,526,529,-1,-1,588,-1
6201,532,529,-1,-1,588,-1
6109,524,529,-1,-1,588,-1
6260,538,529,-1,-1,588,-1
6373,548,529,-1,-1,588,-1
5810,499,529,-1,-1,589,-1
6104,524,529,-1,-1,589,-1
6380,549,529,-1,-1,589,-1
6178,530,529,-1,-1,589,-1
6326,543,529,-1,-1,589,-1
6369,548,529,-1,-1,590,-1
6486,558,529,-1,-1,590,-1
6453,554,529,-1,-1,590,-1
6067,521,529,-1,-1,590,-1
5943,509,529,-1,-1,590,-1
6159,528,529,-1,-1,590,-1
6516,560,529,-1,-1,590,-1
6458,554,529,-1,-1,590,-1
6376,548,529,-1,-1,590,-1
6346,545,529,-1,-1,590,-1
6636,571,529,-1,-1,590,-1
6083,522,529,-1,-1,591,-1
6693,577,529,-1,-1,591,-1
6388,549,529,-1,-1,591,-1
6350,546,529,-1,-1,591,-1
6475,556,529,-1,-1,591,-1
6360,547,529,-1,-1,591,-1
6325,543,529,-1,-1,591,-1
6467,555,529,-1,-1,592,-1
6631,570,529,-1,-1,592,-1
6252,538,529,-1,-1,592,-1
6446,553,529,-1,-1,592,-1
6794,586,529,-1,-1,592,-1
6506,559,529,-1,-1,592,-1
6264,539,529,-1,-1,592,-1
5927,508,529,-1,-1,592,-1
6694,577,529,-1,-1,593,-1
5955,510,529,-1,-1,593,-1
6063,520,529,-1,-1,593,-1
5972,511,529,-1,-1,593,-1
6290,540,529,-1,-1,593,-1
6588,566,529,-1,-1,593,-1
6145,527,529,-1,-1,593,-1
6180,530,529,-1,-1,593,-1
6305,541,529,-1,-1,593,-1
6612,568,529,-1,-1,594,-1
6523,561,529,-1,-1,594,-1
6332,544,529,-1,-1,594,-1
6336,544,529,-1,-1,594,-1
6212,533,529,-1,-1,594,-1
6565,564,529,-1,-1,594,-1
6659,573,529,-1,-1,594,-1
6052,519,529,-1,-1,594,-1
6348,546,529,-1,-1,594,-1
6200,532,529,-1,-1,594,-1
6691,577,529,-1,-1,594,-1
6452,554,529,-1,-1,594,-1
6593,567,529,-1,-1,595,-1
6468,555,529,-1,-1,595,-1
6520,561,529,-1,-1,595,-1
6638,571,529,-1,-1,595,-1
5897,505,529,-1,-1,595,-1
6047,519,529,-1,-1,595,-1
6219,534,529,-1,-1,595,-1
6472,556,529,-1,-1,595,-1
6582,566,529,-1,-1,595,-1
6152,528,529,-1,-1,595,-1
6560,564,529,-1,-1,595,-1
6331,544,529,-1,-1,596,-1
6830,590,529,-1,-1,596,-1
6445,553,529,-1,-1,596,-1
6514,560,529,-1,-1,596,-1
6488,558,529,-1,-1,596,-1
6877,595,529,-1,-1,596,-1
6203,532,529,-1,-1,596,-1
6402,550,529,-1,-1,596,-1
6311,542,529,-1,-1,596,-1
6251,537,529,-1,-1,596,-1
6270,539,529,-1,-1,596,-1
6285,540,529,-1,-1,596,-1
6164,529,529,-1,-1,596,-1
5926,508,529,-1,-1,597,-1
6496,558,529,-1,-1,597,-1
6054,520,529,-1,-1,597,-1
6155,528,529,-1,-1,597,-1
6156,528,529,-1,-1,597,-1
6415,551,529,-1,-1,597,-1
6599,567,529,-1,-1,597,-1
6253,538,529,-1,-1,597,-1
6257,538,529,-1,-1,597,-1
6134,526,529,-1,-1,597,-1
6030,517,529,-1,-1,597,-1
6534,562,529,-1,-1,598,-1
6485,557,529,-1,-1,598,-1
5953,509,529,-1,-1,598,-1
6598,567,529,-1,-1,598,-1
6473,556,529,-1,-1,598,-1
6371,548,529,-1,-1,598,-1
6353,547,529,-1,-1,598,-1
6179,530,529,-1,-1,598,-1
6005,515,529,-1,-1,598,-1
6509,560,529,-1,-1,598,-1
6495,558,529,-1,-1,598,-1
5767,495,529,-1,-1,598,-1
6607,568,529,-1,-1,598,-1
6648,572,529,-1,-1,598,-1
6230,536,529,-1,-1,599,-1
6797,586,529,-1,-1,599,-1
6765,584,529,-1,-1,599,-1
6853,592,529,-1,-1,599,-1
6919,598,529,-1,-1,599,-1
5634,483,529,-1,-1,599,-1
6408,551,529,-1,-1,599,-1
6723,580,529,-1,-1,599,-1
6383,549,529,-1,-1,599,-1
6098,523,529,-1,-1,599,-1
6365,547,529,-1,-1,599,-1
6122,525,529,-1,-1,599,-1
6196,532,529,-1,-1,599,-1
